"","a1[2]","a2[2]","a3[2]","b1[2]","b3[2]","rmean"
"2355",0.490905232250442,0.0112496123521565,0.166816717305373,0.727289825416262,0.0688498128931951,-0.00290562670355369
"2356",0.404052786293606,0.0115657784704596,0.163228082855292,0.848983233382454,0.0705830811928087,-0.0136171366152435
"2357",0.34703797662485,0.0124320847682817,0.165230984495055,0.793193350390407,0.0649329029286378,0.0051158134662188
"2358",0.300936788379444,0.00479226119306369,0.246612099670252,0.961063313509332,0.0592533915464593,-0.0142348112216735
"2359",0.284325019044092,0.0135975780851783,0.106893479304325,0.933885435584547,0.0783011950553225,0.00443832212124369
"2360",0.215665474890555,0.00324979380312041,0.170792134915482,0.96177312045041,0.0661359954569725,0.046456494128571
"2361",0.291617522979255,0.00108811714862795,0.183163496128747,0.793433737597175,0.068060674357056,0.0174917018206932
"2362",0.279541909993871,0.0140309261950489,0.211444484873816,0.979855698833371,0.0637600548127132,0.0208217423345715
"2363",0.209185821651856,0.00520108477434221,0.282683638193505,1.68869642013028,0.0574003629650941,-0.0154984863843783
"2364",0.231567043708993,0.00496533959993119,0.19406988686877,0.89633251048895,0.0652581237161892,0.0337546705916575
"2365",0.264448407190689,0.00656318822295061,0.184788872991141,0.855616906079548,0.0651820323400213,0.0247593561636598
"2366",0.23728108031308,0.00118351085713522,0.124188983767218,0.69217401687612,0.0756803318897485,0.0327887408338663
"2367",0.250668215868351,0.0033372715956435,0.114700882857048,0.554275402251309,0.0759151647885991,0.0339368147257514
"2368",0.276578238207787,0.00518511215019476,0.145797071352321,1.03366018431191,0.0718021592584689,0.00571624272704347
"2369",0.276868078801394,0.00773654319182764,0.13148496763893,0.843163720477235,0.0739163986298827,0.0247048427623291
"2370",0.276579244476216,0.00986033549662871,0.165754171640252,1.18131974710889,0.0652719178559712,0.00955147327964787
"2371",0.371682604162197,0.0105969673424899,0.160454270649954,0.676097046753834,0.0707497505992423,0.0140900182662952
"2372",0.360492277927724,0.0091256155347953,0.144167614034637,0.670833040591675,0.0761358001732228,-0.00675849694155046
"2373",0.267164237732935,0.00962435615718562,0.0973804005307595,0.853565955287442,0.0840319851504827,0.0225432247764406
"2374",0.230574499406512,0.00291179898423207,0.126735317140351,0.641985445905811,0.0713926474738371,0.0241466421808124
"2375",0.261877272844196,0.00229825121467591,0.162888306000191,0.641589055714878,0.0704908295212342,0.0195281035542868
"2376",0.248787281669478,0.000671426487309705,0.169781388533254,0.766621789966601,0.0702119462751173,-0.0282984646069137
"2377",0.260005050095062,0.00448190685460496,0.164471667951956,0.733692216353866,0.0697301675178422,0.0275977187775873
"2378",0.246550738895374,0.00126324788355134,0.129780416661927,0.880293848657294,0.0747186782891662,0.0184517182249248
"2379",0.200168868430533,0.00370754035320942,0.148141090366112,0.928241816425762,0.071557513170132,0.02348738439625
"2380",0.201194290293965,0.00839508991123078,0.188482819912183,1.20957754195934,0.0645918002077786,0.018483078639574
"2381",0.265360716812083,0.00151098298790204,0.142456945784975,0.8780159513118,0.0731809086734473,0.0199567107436375
"2382",0.278461254281164,0.00588425319284011,0.138399091823707,0.752859707816953,0.0745649712439807,-0.0129118908171059
"2383",0.287133954793502,0.00135231853584269,0.117290974959031,0.612230332665561,0.0762832942641548,0.0292585604092255
"2384",0.320405913673662,0.000867801280398934,0.198486169633052,0.708956730586336,0.0655892948718142,0.0320933475428778
"2385",0.253651467438211,0.00293021182958229,0.245562035141839,0.86764786544064,0.0535005020773199,0.0277786924097386
"2386",0.270963042431833,0.00669051317332716,0.245327240806421,1.10130404688869,0.0583436213945391,0.0020872839275567
"2387",0.386026067266582,0.00425880213660687,0.207030312776404,0.785474242120019,0.0610446144779428,0.00398189947255113
"2388",0.299420684284141,0.00401568666442862,0.190581652124365,0.893294296971067,0.0635217799972277,0.0325433464813261
"2389",0.311298527434123,0.00548349105107871,0.180822739687989,0.787917771857252,0.0698747334202532,0.00111458365232415
"2390",0.18998810463977,0.00446549076095623,0.130513770950616,0.885756500316885,0.0712186551470933,0.0191030880546314
"2391",0.348004532844813,0.0029811924018607,0.140119267660486,0.867091030876855,0.0757585043948445,0.0179266688722603
"2392",0.359483733542162,0.0200881758920248,0.130007313073223,0.880302734558034,0.0690253066997864,0.00836641506121825
"2393",0.332913731545427,0.0157669872833787,0.142497154947768,0.953342466985367,0.072346846219806,0.00202299946887051
"2394",0.461880262714497,0.00525673501727748,0.166331928146501,0.617766971648471,0.069534724521465,0.0168652475056086
"2395",0.428013223812124,0.00465493413609898,0.234925904455649,0.655015971432063,0.0617376862151704,0.0141023696936308
"2396",0.236470400603806,0.00556597211255559,0.196965607029089,1.11640257398122,0.0646423297265699,0.0228800962423819
"2397",0.255375862250183,0.00246256935712939,0.197870112244817,0.991098247254039,0.0672439207888608,0.0370236113457401
"2398",0.278248341252492,0.0072912581036333,0.141006878576289,0.710573422227636,0.0738044116275925,-0.00709856091505603
"2399",0.378621195568413,0.00278952159442293,0.185937324466814,0.6049356877751,0.0677690886800649,0.0300940322784052
"2400",0.320726698503569,0.00596166147648176,0.125700556013788,0.912947750599692,0.0726152869238352,0.0127866741067166
"2401",0.356222978243406,0.00755536448040398,0.169283018578871,0.672311017167158,0.0685033562309448,0.0252358954824443
"2402",0.246798853087997,0.0127136835901726,0.19995573255643,1.54829763083406,0.0620572551630443,0.00842180956398287
"2403",0.26925103521831,0.000383990891924964,0.233567540262673,0.971962361227097,0.0626465748437983,0.0126440540283567
"2404",0.287760577028626,0.00207125243478378,0.205694880756934,0.77881620365232,0.0679855881089487,0.0207079238317984
"2405",0.275434492455621,0.00970880146567291,0.166665144804933,1.12263940666089,0.0699666532218249,-0.0449214398530296
"2406",0.368378457075934,0.00405250518831199,0.170103917951505,0.657481491522452,0.0727683424338219,0.0285501200837182
"2407",0.25082988679958,0.0111063671645577,0.159882151282112,0.885921108975876,0.0691612849071256,0.0243237352930996
"2408",0.213073173112853,0.00243802744756723,0.133771428447655,0.799665925567042,0.0692373014165155,0.0166028832763325
"2409",0.347918309046872,0.00188586481390764,0.200212643478461,0.632598745745353,0.067315531321809,0.00348818129795359
"2410",0.246279584638781,0.00419604678852696,0.183673581462456,0.705648632508807,0.0672289042381971,0.009509615195559
"2411",0.399459902032291,0.00422828808252722,0.105849642374624,0.591718576818912,0.0764455722657485,0.0256692051345662
"2412",0.355692017375599,0.00687510327317831,0.130234437417038,0.665156223802635,0.0742425636899426,-0.00462759848510643
"2413",0.312642961617681,0.00672598076651008,0.116024802735178,0.797454495213541,0.0751893790405464,-0.0164552081561906
"2414",0.336807633281619,0.00349743384809668,0.178494868547498,0.745304069715921,0.0660487557420707,0.0160675460632644
"2415",0.299903776039902,0.011800963000593,0.21853560942742,0.753031425987576,0.0615925501887325,-0.0047455717869097
"2416",0.277865158544003,0.00595164431358467,0.203986241777196,1.09502608330548,0.0647480100233057,0.0264698794836566
"2417",0.220982656363159,0.000660149980600444,0.168973648116611,0.936879277515246,0.068790809829828,0.0265541054678408
"2418",0.202014700286887,0.00285743864101795,0.134425173194972,0.873198384008429,0.0704847956579903,0.015461956861951
"2419",0.296187251575171,0.0043763330393971,0.135684757410018,0.832242677094035,0.0733844231700888,0.0124515591278355
"2420",0.341490009726625,0.00686726365633201,0.178594730766731,0.764201644410068,0.067066823825761,0.0136785867356495
"2421",0.300366608387759,0.00751057841758563,0.192441140509207,0.935746683082017,0.0688410507406065,0.0103547137087606
"2422",0.332259926418078,0.00197983314646921,0.215606486728308,0.834759703292042,0.0641261358866825,0.00874393914700846
"2423",0.286755622501269,0.000847962466139627,0.250051768082806,0.75746430980734,0.0644824683986247,0.0451719626086852
"2424",0.256625911009069,0.00997786681131256,0.188386744036154,0.803964777278944,0.0639627446512042,0.0270373076309005
"2425",0.24588362885961,0.00308683298403009,0.297721885945618,1.24362597247494,0.0576533229129759,0.0228864007472391
"2426",0.225543589071717,0.000554111929620173,0.280738166881598,1.17726010091915,0.0579080302418945,0.0171877240408214
"2427",0.255549677726765,0.00254598835942533,0.283911782636884,1.12619073399432,0.0592652781198721,-0.0268695043094101
"2428",0.261315041725964,0.00447648042326635,0.382134302707117,1.10177060633644,0.049348675798363,0.0242647199686574
"2429",0.20158079183383,0.00153519555468113,0.258566809937219,1.21253794444158,0.0556746615979077,0.0458545611892216
"2430",0.185870987535473,0.00281833952659261,0.212931679619488,0.949457949650957,0.0614612953564456,0.0221142121305599
"2431",0.245752154395818,0.00339367053246079,0.267731430018722,0.884026612546799,0.0600246027409987,0.020703546830875
"2432",0.281930357288798,0.0101272273595084,0.136120570326231,0.829318412093466,0.0690803114554827,0.038269929971507
"2433",0.242441508260809,0.00307796779920072,0.20115889879825,0.83988308142321,0.0635649653145374,0.0339621489260239
"2434",0.193962305265453,0.00612846596369156,0.218857980573852,1.47378305472217,0.0626597135774328,0.0201490362950722
"2435",0.26145564396127,0.00305091510591267,0.16843755260467,0.866964383266223,0.0660583912433929,0.0247849914633182
"2436",0.212892531539808,0.00337830405798824,0.18391507255161,1.0114881582514,0.0674970747402107,0.0140824344706487
"2437",0.306275097298677,0.00629952414494827,0.241610937120602,0.800197477559229,0.0571773857518551,0.0246477194265956
"2438",0.14050735761794,0.00125022195726803,0.225544547968371,1.34672471097539,0.0571033132871279,0.0373025971964666
"2439",0.221415929986263,0.00102667338132878,0.269866781496372,0.832273380066227,0.0566220387688807,0.0396502933391832
"2440",0.216588931405783,0.000752511251205981,0.224289148675982,1.12249579315177,0.0580326659342021,0.0435654080321721
"2441",0.282794644349236,0.000915230389624934,0.169471577253256,0.906297990915407,0.0679229908319732,-0.0182383149917737
"2442",0.26709495964695,0.000985920738800853,0.149474358712309,0.670202111166461,0.0710606319724209,0.0170593667911959
"2443",0.240828130971188,0.00821220870924445,0.217943387077506,1.18014259882082,0.0607017623858854,0.0278144173470495
"2444",0.234692930401025,0.00632052577395086,0.204956884841076,0.824331054034978,0.0600402967793557,0.00615199308440946
"2445",0.221216148280782,0.00238239114401932,0.180774828591711,0.93793391443434,0.0668548363569162,0.0299803992506661
"2446",0.299970881766888,0.00189046495949726,0.215508038940638,0.931256631917591,0.0653646541145124,0.00787958763256201
"2447",0.280285046307234,0.00561612236152568,0.226366060444443,0.842225727705303,0.0609975425255454,0.0310489947480397
"2448",0.231766832700317,0.000318455316656725,0.198816569388013,0.939676977021193,0.0673943173062068,0.0129369571638722
"2449",0.216797050249561,0.00403428963462043,0.138756890376593,0.865987912824163,0.0719204061996491,0.0110375060263451
"2450",0.352495421046923,0.000983529254125751,0.229024767596777,0.77219009285572,0.0610283595196327,0.0289972130353591
"2451",0.296381924789759,0.00123107080256928,0.250891317815164,0.803310456757493,0.0613749581887461,0.0185271477428583
"2452",0.363350846680683,0.001633864569144,0.233279446154545,0.647840507843606,0.0623515151333659,0.0323681632459814
"2453",0.293634535623658,0.00398608441478599,0.189457186181237,0.7806431142235,0.0660713041473891,0.00904048537697448
"2454",0.312255956256045,0.00191794027851144,0.266542580076369,0.899224464240132,0.060726058422523,0.0237644134970126
"2455",0.202080514079829,0.00659029123795947,0.218976711181035,1.08728106038806,0.0608975307664469,0.0119617722514046
"2456",0.30092941660792,0.000673189262942313,0.283745057579046,0.853287429543185,0.0542313798459462,0.0319761640255982
"2457",0.330690793161194,0.00358174096627087,0.272760780999337,0.628932711390948,0.0596660707528854,0.046874462761027
"2458",0.272234840176527,0.00760723251144195,0.182933496068142,1.32549921552091,0.0661969258460113,0.0187950838402131
"2459",0.272972986948901,0.00343527639274755,0.122282114493732,0.803229797535377,0.0746414780349552,0.0449141481756861
"2460",0.27407215012416,0.00825924355583539,0.116093835638537,0.89899672518534,0.0758896899689347,0.013693703146947
"2461",0.233771746524723,0.00236053505948996,0.149772355491832,1.06590123502301,0.0704650695628666,0.0417078439511014
"2462",0.20991616729237,0.00198947992812733,0.191677287440459,0.991515623948376,0.0651118002835254,0.0297943074453486
"2463",0.277506736952958,0.00361855683509915,0.188811074648446,0.673049427159021,0.0665081868027545,0.00910773008867026
"2464",0.298262986154166,0.00218770729248695,0.179450201981845,0.917917315981451,0.067650836388071,0.013051643537185
"2465",0.31445728962113,0.00429546176975975,0.203753003502975,0.759456855527077,0.0655976166056158,0.0307444014269841
"2466",0.271988831655298,0.0058512100504057,0.158409735998323,0.824748572886509,0.0684616014181281,0.0291453563495161
"2467",0.285825573068556,0.0100979570620837,0.151812586476907,0.761874300505259,0.0663779332150767,0.0197111601027765
"2468",0.287817649967403,0.00262069385283045,0.150098089646543,0.784522611551061,0.0707000327652555,0.0329863543696107
"2469",0.301820095540866,0.0105639063791623,0.161675661689756,0.790395129297259,0.0694978918389228,0.0219835118967627
"2470",0.259503023440341,0.0027747628434616,0.232983240677706,0.684501601913811,0.0637183064251687,0.0267143516546804
"2471",0.352362503731727,0.000221207410702135,0.207458198108748,0.742316505174565,0.0688023344927847,0.0133792867067922
"2472",0.256415849132824,0.0101202108613536,0.173414285043665,1.02223218740558,0.0653294926656773,0.0492582205080822
"2473",0.227482636180051,0.00106658403619129,0.317436209269643,1.07213271382019,0.0530237563916788,0.0235756310637382
"2474",0.25634685299012,0.00202032195272174,0.378958060653788,1.10389612742882,0.0513128302466321,0.0125740397996978
"2475",0.293674818528366,0.00134423762369963,0.295040972400763,0.892000760336194,0.0574458951664998,0.0171155559658103
"2476",0.330480726779339,0.00170691034670113,0.351667306914405,0.919581431930175,0.0554110323879995,0.00449259847330204
"2477",0.321094151828662,0.013021994890304,0.217367852476527,0.980384787204599,0.0634571162544515,0.00320865952416001
"2478",0.341407494486722,0.00312150054923234,0.286887228531081,0.733152063611316,0.058869789051411,0.00746915591983482
"2479",0.373394601378598,0.00284508927680876,0.389632219574848,0.782766327062123,0.0525777049761786,0.0159325977873455
"2480",0.458432066490212,0.00411483093158276,0.349496303782396,0.824998197292916,0.0562174439806929,0.00277174909251839
"2481",0.340505697095169,0.00331188881657729,0.355841204967975,0.890840537591713,0.0550552839677792,0.0138298772795802
"2482",0.271186216490705,0.00225182067361137,0.329950037836923,0.771908459821357,0.0564252622476847,-0.00741629634586318
"2483",0.395202448092326,0.0101099281234097,0.23835881732166,0.921361649292731,0.0638406272239075,-0.0284748282727667
"2484",0.332870263765223,0.00137228504842678,0.305472683706367,0.916455125559945,0.0558010062556473,0.0236268502053275
"2485",0.329752142656384,0.00528784465988358,0.170087533898723,0.72496786405579,0.0699964099935998,0.0289658397892855
"2486",0.400111007415822,0.00155447027014822,0.149707332018522,0.63629357829538,0.0741589256304211,0.0141370120171992
"2487",0.316682736048609,0.00550222819482202,0.170487279629503,0.861234033443427,0.0695493060493138,0.0360300525965923
"2488",0.24171782672249,0.00798195512682119,0.125425052501625,0.898891001647525,0.079550575607574,0.03149519422495
"2489",0.199703795108081,0.00476765728664452,0.156279798339583,1.1292660380993,0.0688992453363724,0.0365278071741146
"2490",0.22950461110147,0.0024131800743189,0.188324375234092,0.937213320614488,0.0650918397566802,0.00731091477651279
"2491",0.257176206582082,0.00331076342783315,0.150197950897726,1.03797298606801,0.0696431854735998,0.0120462185969734
"2492",0.239790561404494,0.00252446055007572,0.231805648456698,0.793364320410491,0.061907070165259,0.0374245380356433
"2493",0.236126628754672,0.00344112418329154,0.193465755491969,0.995053012086347,0.0656800120924801,0.0336725026818489
"2494",0.213774269843375,0.00558849075131781,0.120326823800495,1.02656194433813,0.0754386827705552,0.0399607796904811
"2495",0.221476493401797,0.00513639113341553,0.0903737815335878,0.815855251037166,0.0813648242249833,0.0448192143134018
"2496",0.228703621734569,0.00615085342514627,0.0572673235600624,0.651475072959531,0.0907859311302713,0.0254717022370993
"2497",0.300271682794038,0.0126201545319857,0.0590207514301159,0.955363899011746,0.090857008690922,0.00779656621440233
"2498",0.220068115633565,0.00738956587996446,0.0564099181758722,0.897609478354787,0.0901415695180065,0.0402957206091927
"2499",0.201605722426559,0.00513594329371995,0.0980536503973646,0.891783630057868,0.0762108471965299,0.034325788403798
"2500",0.209698522419503,0.00304332161337889,0.128258951613578,0.757037519641606,0.0769250419572138,0.0394037409519277
"2501",0.262763862083575,0.0113284577160143,0.102329555055458,0.832732002313395,0.074845381678445,-0.0104506045346828
"2502",0.256953664797529,0.00567696268945,0.134819679935437,0.781485386558133,0.0730881516035064,0.0383567258634563
"2503",0.229342141159134,0.000244889683636259,0.114583102826421,0.739647642764941,0.0765283245383516,0.0355447550568766
"2504",0.213042615523828,0.00509788253415353,0.0859036102434198,0.926895843362193,0.0815610877263261,0.0316219307888245
"2505",0.231765368295998,0.00771535627785748,0.0898801376647269,0.768488675192377,0.0809675808443237,0.0296837337337783
"2506",0.313841893678472,0.00825756290160224,0.129249199470335,0.735432795839133,0.0717177486703934,0.0328656194785356
"2507",0.231645345089139,0.000972715162415019,0.127289376617475,0.94479619850581,0.0768326335886813,0.0382400231692582
"2508",0.287086313076151,0.0024728103951612,0.128281519404882,0.717266943069669,0.0747533307532402,0.000866327751677422
"2509",0.288664046399,0.0127500952782844,0.119542211235198,1.03934781572361,0.074873300822513,0.00105931064571114
"2510",0.316960247068796,0.00176934151385815,0.145782642338651,0.781908572946141,0.0737666516590246,0.0232022103715188
"2511",0.239439580361468,0.00280905953903744,0.158518069260502,0.806726048254544,0.0685887401133905,0.00914529472764436
"2512",0.318631983115101,0.00606235045323262,0.149253677985275,0.916030303355236,0.0720168518163587,-0.0035082287797628
"2513",0.147041654143751,0.00374567116612586,0.121227832467041,1.33294648367533,0.0743857471667869,0.0320615629201244
"2514",0.205026817799993,0.00516013269377804,0.130680735389556,0.742229120589927,0.0677222944431291,0.0305627031001041
"2515",0.255572113236341,0.000833633613575233,0.143406146886776,0.769564861666579,0.0708593516996739,0.0109869260023992
"2516",0.256798089048961,0.00307360413579205,0.153277709173769,0.701921508368765,0.0717665423962353,0.011731248327895
"2517",0.378861928722043,0.000519720306790622,0.158789029900488,0.709573504003262,0.0741705047549523,-0.0246529350907917
"2518",0.252021227365034,0.0020985186400302,0.139647542902021,1.0157451459198,0.0735635844503373,-0.00291233311706096
"2519",0.252508406948526,0.000240249842903022,0.224301063541531,0.629469913537056,0.057314481355618,-0.00235790610154854
"2520",0.280539473337061,0.000926295043812374,0.199587325813121,0.944169544025868,0.0637167935924318,0.0313426804057112
"2521",0.243994243923788,0.0123883477976348,0.176879181918113,1.14925231795451,0.0664013583538638,0.00288039782231323
"2522",0.244439861223517,0.00550480367447059,0.216565130419969,1.04539277379914,0.0629462411560612,0.00879131854402014
"2523",0.351642264051205,0.00455799067653294,0.219045510318763,0.765790295897472,0.062490493655051,0.0134018474162254
"2524",0.307640129403383,0.00108758518762195,0.237063446046809,0.642220503971988,0.0632091726569922,0.0221020077290907
"2525",0.377404866106349,0.00051316566174467,0.229601021701119,0.754306935551738,0.0661022369215583,0.0200643684136636
"2526",0.369871217476682,0.00785973717476438,0.202725377153703,0.768801639297909,0.0666869284777125,0.000177270717208317
"2527",0.483395344741887,0.00163297554263236,0.258579733966238,0.588994350735835,0.0630273997821255,0.00881321649990538
"2528",0.39035429227265,0.00138710312320068,0.23529945213141,0.654308519867581,0.0679655522262425,0.00362103091038975
"2529",0.370673183633698,0.00277011711483914,0.194949200070915,0.807839521730279,0.0706286604709968,0.0167998452321178
"2530",0.293222507562008,0.0101017447880305,0.247411148971711,1.02473075831287,0.0589224758714847,0.0377796610183894
"2531",0.36214983566698,0.00621579216764679,0.28394087349378,0.613117366034593,0.0596730019739476,0.0171067733130408
"2532",0.390209306312311,0.0137123094112984,0.22120478649945,0.820764899574331,0.0628375164380051,-0.00147851102312517
"2533",0.336320181521117,0.00302138101501602,0.248376278033824,0.89104323183937,0.0595763458063549,0.00280020923487303
"2534",0.258493641964567,0.00232591878678728,0.281379031335127,0.964901753169998,0.0582319376142995,-0.0166063268893441
"2535",0.438959777316061,0.00375076320593367,0.279830076713755,0.636028112875387,0.058606570095634,0.0425411370308964
"2536",0.404330307350435,0.0098005049426073,0.312306686857064,0.908212364180613,0.0533055111439936,0.0126456160368943
"2537",0.319982646064864,0.000450036900223463,0.299671185350843,0.852086404872018,0.0551116757560901,0.000434439009433532
"2538",0.327385641188551,0.00211289226534155,0.334970458049811,1.26398794281217,0.0565892249308891,0.0158847127561219
"2539",0.430511337135238,0.000257563241119149,0.360659090930803,0.596929637493285,0.0566404953137537,0.00535675282350251
"2540",0.436370203985807,0.00232549110854532,0.276644720686844,0.692977983732846,0.0630716987713454,0.0131467767851131
"2541",0.372371821938805,0.00221416522455037,0.249015472551661,0.653778869894021,0.0657717336828837,0.0063959402665002
"2542",0.382665023269745,0.00138670469181147,0.229098114813715,0.724563146534388,0.0645150168247835,-0.00029040094357553
"2543",0.338838958047551,0.000688876630037668,0.167727789675322,0.788884462420529,0.072891930133703,0.0162515224998446
"2544",0.28443588170649,0.00241836312170325,0.147152696056271,0.838098275915156,0.0749783043916484,0.027237971504583
"2545",0.253417299270684,0.0053800921553513,0.116194593210478,0.868223010935466,0.0803200665473727,0.0234666296715284
"2546",0.304331258420919,0.00556505564380371,0.167112199418468,0.891140977342044,0.0693749611511033,0.0223852335322992
"2547",0.230346115032244,0.00594738391340322,0.131398113514422,0.984336555852497,0.0723965490418309,0.0299448589349443
"2548",0.226823162746846,0.00280274774424051,0.161061653168236,0.772676658422172,0.0698060026939769,-0.000203014740455186
"2549",0.356960896052356,0.00116918583322155,0.187393206820997,0.624528302159591,0.0679140089499141,0.024245456259861
"2550",0.347194242218669,0.0080009261596528,0.211442107756479,0.829090949823219,0.0625973882878703,-0.0128780376811692
"2551",0.288885814529712,0.00464734873084723,0.208994384439563,0.939923763724088,0.0612637076932041,0.0324834940206174
"2552",0.31136896368988,0.00211240893479372,0.244990735820647,0.75038115685838,0.0632663342718312,0.0224641747293581
"2553",0.282708927930741,0.00540274055402096,0.232232052628774,0.987590514304663,0.064863831515447,0.0291207529782224
"2554",0.325174290937579,0.00023463329038551,0.30665325856018,0.849456960957017,0.0570194516352984,0.041730738231969
"2555",0.263306398916926,0.00227591222516354,0.253240841117483,1.03240528942757,0.060046978581149,0.0144317159717858
"2556",0.327705880775953,0.0010904466918513,0.306848725142094,0.843821647258036,0.0573297241363626,0.0167094228828648
"2557",0.274457044999601,0.00227451598527307,0.25486427618667,1.11315614148015,0.061763064519542,0.0306212590998179
"2558",0.24166182452128,0.0018320181078893,0.273895337288033,1.03904667537346,0.0555634866929204,0.0312560317503908
"2559",0.257924740575022,0.000316398011637967,0.27915494977818,1.11568163063495,0.0569804441486905,0.0235007408741749
"2560",0.305075410888695,0.00197391286032439,0.259157266612016,0.815208359551726,0.0588009508143177,0.0187122398169277
"2561",0.482922250462308,0.000403931186186949,0.2398964912935,0.540001951356311,0.0683272122228689,0.00808884327794292
"2562",0.43718027723158,0.00773499075582353,0.197357029639507,0.742630835285736,0.0683829861100019,-0.0615625936890645
"2563",0.329144307461002,0.00316061561773867,0.265683868130916,0.70995717015782,0.0595516843240289,0.0185168076384841
"2564",0.272261380792123,0.00108628829747213,0.312968344624073,0.821361207211464,0.0566355047780549,0.0182226003019932
"2565",0.223532472956702,0.00894467042786561,0.373200673076533,1.68662900105893,0.0499813339638279,0.0289086038347434
"2566",0.286671707355851,0.00236936305364585,0.333156901287328,0.863944593084996,0.0531021775739243,0.0134288201787919
"2567",0.331687268309629,0.00565312027603221,0.315680287775986,1.06459233287864,0.0553554523498368,0.00207477513298659
"2568",0.266292863766016,0.00159756329699544,0.299906123477371,0.851340326094307,0.0574547249558718,0.0143173410545686
"2569",0.25406492538738,0.000988873617041195,0.259727023828122,0.701267686281358,0.0555217713708564,0.00411720702758932
"2570",0.267509731582933,0.00288152840918803,0.420096088008768,1.22198339815847,0.0505908922194297,0.0113180751634577
"2571",0.387567440097595,0.00189795702699796,0.320058643451909,0.742356306150101,0.055585997642355,0.0370714967700151
"2572",0.383693360622508,0.000498158367352245,0.231621850638428,0.780243908006355,0.0640937563690435,0.0193245541561494
"2573",0.419509527123013,0.00178379141660934,0.308778151105984,0.745081738225713,0.0611869253984519,-0.00779268677530858
"2574",0.26962477246894,0.00400561848186971,0.294246671818499,0.855504088998323,0.0506956093831175,0.0288733118801971
"2575",0.397698045449055,0.000771445520260581,0.376763960661299,0.670453323599,0.0516885144562087,-0.00295529399938751
"2576",0.340081668421107,0.00413130166630463,0.24229818042149,1.05453506844515,0.0626649867804652,-0.000984784760828517
"2577",0.293623443778452,0.00508359937081527,0.326914616075242,0.821439696325948,0.0525066394942514,0.0432674300920743
"2578",0.212373271818109,0.00585901703472586,0.37661753922387,1.37577904160654,0.0517446277880078,0.0114444593727262
"2579",0.250843995795432,0.00237932511568085,0.284599349591546,1.04575212929506,0.0559347959868048,0.0324024998613564
"2580",0.373981706558074,0.000210292616821688,0.295224958563265,0.682060050321434,0.0579713210247448,0.013180469177183
"2581",0.3340727495698,0.00730984853257334,0.223392319837823,0.854385838767791,0.0637341604480128,0.0264611891931305
"2582",0.285548646921194,0.00471452150674742,0.233363568892624,1.09339134400973,0.0625123974888869,0.00757485068471436
"2583",0.26360798093216,0.0075259351606044,0.160330059202692,0.603062646162583,0.0637471112006383,0.0368356487849034
"2584",0.271107785958912,0.00117903945786996,0.156277760262782,0.687199944999163,0.0681585756856034,0.0351608465506388
"2585",0.219258063451581,0.00919883173397322,0.165706940539039,1.30555426244105,0.0699849579122818,0.0479190900039322
"2586",0.276832808704179,0.00871746897964331,0.182502102486768,0.866011912917079,0.0654712673835754,0.0406662405871503
"2587",0.243893681529089,0.00256719416580383,0.281058264246018,0.930092854759508,0.0606016616642096,0.0387702396681138
"2588",0.304957987040323,0.00332678733995054,0.221821017507732,0.845870531549927,0.0629775652622105,0.029178161726721
"2589",0.301745628452606,0.000736940720964243,0.275584314090274,0.751686976176272,0.0598212111487948,0.0295015025561739
